----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.2.0.9001--------------------------
-------------------------2026-02-04T17:17:50--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.19045---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
-----------------------------.NET 8.0.21------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 4---------------------------
--------------------Total Physical Memory 7.84 GB---------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2026-02-05T01:21:51.4095|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Expressions), Item: IfFailed
2026-02-05T01:21:51.4095|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: StartGuiding
2026-02-05T01:21:51.4127|INFO|PHD2Guider.cs|StartGuidingPrivate|504|Phd2 - App is already guiding. Skipping start guiding
2026-02-05T01:21:51.4129|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: StartGuiding
2026-02-05T01:21:51.4133|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Expressions), Item: IfFailed
2026-02-05T01:21:51.4134|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1, Triggers: Trigger: RestoreGuiding
2026-02-05T01:21:51.4154|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: TakeExposure, ExposureTime 600, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2026-02-05T01:21:51.4202|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 600s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2026-02-05T01:31:53.2981|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: TakeExposure, ExposureTime 600, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2026-02-05T01:31:53.2983|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 360 PixelSize: 3.76 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 06:51:26 Dec: -22° 31' 27" Epoch: J2000
2026-02-05T01:31:53.2986|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 08:53:18.8738478, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2026-02-05T01:31:53.2987|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-05T01:31:53.2987|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-05T01:31:53.6408|INFO|BaseImageData.cs|SaveToDisk|346|Saved image to C:\Users\nicka\AppData\Local\NINA\PlateSolver\eyd04yju.tsb.fits
2026-02-05T01:31:55.2721|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 06:51:22; Dec: -22° 32' 05"; Epoch: J2000 - Position Angle: 275.4902155966083
2026-02-05T01:31:55.2741|INFO|CenterAfterDriftTrigger.cs|PlatesolvingImageFollower_PropertyChanged|189|Drift: 1.2062862199456543 / 1 arc minutes
2026-02-05T01:31:56.4666|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.9173160183571185, HFR MAD: 0.15064309003713872, Detected Stars 1618, Region: 0
2026-02-05T01:31:57.4152|INFO|BaseImageData.cs|SaveToDisk|346|Saved image to C:\ASTROIMAGES\NINA\2026-02-04\SH2-308 Panel 6 - NB\LIGHT\H\2026-02-05_01-21-51_SH2-308 Panel 6 - NB_LIGHT_H_-15.00C_G100-Exp-600.00s_MAXRMS-D0.81-R1.02_M-76.30_RMS-0.42_HFR-1.92_F-0024.fits
2026-02-05T01:31:57.4153|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\ASTROIMAGES\NINA\2026-02-04\SH2-308 Panel 6 - NB\LIGHT\H\2026-02-05_01-21-51_SH2-308 Panel 6 - NB_LIGHT_H_-15.00C_G100-Exp-600.00s_MAXRMS-D0.81-R1.02_M-76.30_RMS-0.42_HFR-1.92_F-0024.fits. Duration Total: 00:00:04.1171949; BeforeSave: 00:00:00.0001441; BeforeFinalizeImageSaved: 00:00:03.7774648; FinalizeSaveTime: 00:00:00.3395854
2026-02-05T01:31:57.9901|WARNING|SessionMetaDataWatcher.cs|WriteAcquisitionMetaData|73|acquisition file already exists, will not overwrite: C:\ASTROIMAGES\NINA\2026-02-04\SH2-308 Panel 6 - NB\LIGHT\H\metadata\AcquisitionDetails.csv
2026-02-05T01:31:57.9904|WARNING|SessionMetaDataWatcher.cs|WriteAcquisitionMetaData|93|acquisition file already exists, will not overwrite: C:\ASTROIMAGES\NINA\2026-02-04\SH2-308 Panel 6 - NB\LIGHT\H\metadata\AcquisitionDetails.json
2026-02-05T01:31:57.9907|INFO|SessionMetaDataWatcher.cs|WriteImageMetaData|105|Writing CSV image metadata: C:\ASTROIMAGES\NINA\2026-02-04\SH2-308 Panel 6 - NB\LIGHT\H\metadata\ImageMetaData.csv
2026-02-05T01:31:58.0276|INFO|SessionMetaDataWatcher.cs|WriteImageMetaData|122|Writing JSON image metadata: C:\ASTROIMAGES\NINA\2026-02-04\SH2-308 Panel 6 - NB\LIGHT\H\metadata\ImageMetaData.json
2026-02-05T01:31:58.0302|INFO|SessionMetaDataWatcher.cs|WriteWeatherMetaData|169|Writing CSV weather metadata: C:\ASTROIMAGES\NINA\2026-02-04\SH2-308 Panel 6 - NB\LIGHT\H\metadata\WeatherData.csv
2026-02-05T01:31:58.0833|INFO|SessionMetaDataWatcher.cs|WriteWeatherMetaData|186|Writing JSON weather metadata: C:\ASTROIMAGES\NINA\2026-02-04\SH2-308 Panel 6 - NB\LIGHT\H\metadata\WeatherData.json
2026-02-05T01:31:58.6943|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 08:53:12.8387202, next instruction time 0, next instruction Category: Powerups (Fun-ctions), Item: GSSend - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2026-02-05T01:31:58.6944|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Fun-ctions), Item: GSSend
2026-02-05T01:31:58.6947|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Image_ExposureTime with 600
2026-02-05T01:31:58.6948|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Image_HFR with 1.917
2026-02-05T01:31:58.6949|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Image_FWHM with 8.03
2026-02-05T01:31:58.6950|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Altitude with 20.281294996553594
2026-02-05T01:31:58.6951|INFO|SendWithGS.cs|Execute|95|Sending to Ground Station: Exp: $$FWHEEL_FILTER_NAME$$ on $$TARGET_NAME$$ EXP: 600 HFR: 1.917 FWHM: 8.03  Altitude: 20.281294996553594 
2026-02-05T01:31:58.6962|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Telegram
2026-02-05T01:31:59.4279|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Telegram
2026-02-05T01:31:59.4291|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Fun-ctions), Item: GSSend
2026-02-05T01:31:59.4295|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 08:53:12.8387202, next instruction time 0, next instruction Category: Powerups (Fun-ctions), Item: GSSend - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2026-02-05T01:31:59.4296|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Fun-ctions), Item: GSSend
2026-02-05T01:31:59.4299|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Image_ExposureTime with 600
2026-02-05T01:31:59.4300|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Image_HFR with 1.917
2026-02-05T01:31:59.4302|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Image_FWHM with 8.03
2026-02-05T01:31:59.4303|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Altitude with 20.27568376924373
2026-02-05T01:31:59.4303|INFO|SendWithGS.cs|Execute|95|Sending to Ground Station: Exp: $$FWHEEL_FILTER_NAME$$ on $$TARGET_NAME$$ EXP: 600 HFR: 1.917 FWHM: 8.03  Altitude: 20.27568376924373 
2026-02-05T01:31:59.4316|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: IMAGE: $$TARGET_NAME$$
2026-02-05T01:31:59.6771|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: IMAGE: $$TARGET_NAME$$
2026-02-05T01:31:59.6783|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Fun-ctions), Item: GSSend
2026-02-05T01:32:00.6717|INFO|Symbol.cs|OnMessageReceived|630|Received message from Target Scheduler re: TargetScheduler-WaitStart
2026-02-05T01:32:00.6947|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 08:53:10.8886062, next instruction time 0, next instruction Category: Ground Station, Item: Send to Telegram - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2026-02-05T01:32:00.6947|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Telegram
2026-02-05T01:32:01.3806|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Telegram
2026-02-05T01:32:01.3810|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 08:53:10.8886062, next instruction time 0, next instruction Category: Ground Station, Item: Send to Pushover, Title: Waiting - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2026-02-05T01:32:01.3811|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: Waiting
2026-02-05T01:32:01.6036|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: Waiting
2026-02-05T01:32:02.5941|WARNING|PHD2Client.cs|ProcessEvent|167|PHD2: LockPositionLost
2026-02-05T01:32:05.7372|WARNING|DeviceUpdateTimer.cs|Run|115|Mount value update cycle took longer than the device poll interval (Total: 3.65s > 2s; Poll: 00:00:03.6482366; Update: 00:00:00.0002304)
2026-02-05T01:34:47.5681|INFO|MeridianFlipTrigger.cs|ShouldTrigger|204|Meridian Flip - Telescope is not tracking. Skip flip evaluation
2026-02-05T01:34:47.5682|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Telegram
2026-02-05T01:34:48.2890|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Telegram
2026-02-05T01:34:48.2898|INFO|MeridianFlipTrigger.cs|ShouldTrigger|204|Meridian Flip - Telescope is not tracking. Skip flip evaluation
2026-02-05T01:34:48.2902|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: Done Waiting
2026-02-05T01:34:48.5422|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: Done Waiting
2026-02-05T01:34:48.5427|INFO|MeridianFlipTrigger.cs|ShouldTrigger|204|Meridian Flip - Telescope is not tracking. Skip flip evaluation
2026-02-05T01:34:48.5427|INFO|SequenceItem.cs|Run|208|Starting Category: Focuser, Item: RunAutofocus
2026-02-05T01:34:48.7336|INFO|FocuserMediator.cs|BroadcastAutoFocusRunStarting|92|Autofocus starting notification received
2026-02-05T01:34:48.7369|INFO|PHD2Guider.cs|StopGuiding|704|Phd2 - Stop Guiding skipped, as the app is already in state Stopped
2026-02-05T01:34:48.7385|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter L at Position 0
2026-02-05T01:34:48.7403|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387109
2026-02-05T01:34:56.7247|INFO|AutoFocusEngine.cs|RunAutoFocus|928|Starting AutoFocus with initial position 387109
2026-02-05T01:34:56.7299|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 3s; Filter: L; Gain: 270; Offset 50; Binning: 1x1;
2026-02-05T01:35:01.3751|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|769|Waiting on initial HFR analysis
2026-02-05T01:35:01.3768|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387245
2026-02-05T01:35:03.0359|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.834840205413972, HFR MAD: 1.00988922168562, Detected Stars 3, Region: 0
2026-02-05T01:35:06.6879|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 3s; Filter: L; Gain: 270; Offset 50; Binning: 1x1;
2026-02-05T01:35:11.2701|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387211
2026-02-05T01:35:12.7747|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 7.202139238076468, HFR MAD: 0.607622539499209, Detected Stars 6, Region: 0
2026-02-05T01:35:18.7228|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 3s; Filter: L; Gain: 270; Offset 50; Binning: 1x1;
2026-02-05T01:35:23.3057|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387177
2026-02-05T01:35:24.9595|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 5.447328084812437, HFR MAD: 2.345929171514041, Detected Stars 2, Region: 0
2026-02-05T01:35:30.7227|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 3s; Filter: L; Gain: 270; Offset 50; Binning: 1x1;
2026-02-05T01:35:35.2978|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387143
2026-02-05T01:35:36.8845|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 3.16095893243669, HFR MAD: 0.6829365156829827, Detected Stars 4, Region: 0
2026-02-05T01:35:42.6862|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 3s; Filter: L; Gain: 270; Offset 50; Binning: 1x1;
2026-02-05T01:35:47.2650|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|797|Waiting on initial focuser move analyses
2026-02-05T01:35:48.8551|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 5.226881846911754, HFR MAD: 1.7871298530320425, Detected Stars 2, Region: 0
2026-02-05T01:35:49.0431|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387109
2026-02-05T01:35:58.6771|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 3s; Filter: L; Gain: 270; Offset 50; Binning: 1x1;
2026-02-05T01:36:03.2711|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|870|Waiting on next left movement analysis
2026-02-05T01:36:04.8695|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.331593039957851, HFR MAD: 0.5534170110772612, Detected Stars 4, Region: 0
2026-02-05T01:36:04.9502|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387075
2026-02-05T01:36:14.7221|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 3s; Filter: L; Gain: 270; Offset 50; Binning: 1x1;
2026-02-05T01:36:19.3071|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|870|Waiting on next left movement analysis
2026-02-05T01:36:20.9007|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 4.64408835486854, HFR MAD: 2.6050139701545216, Detected Stars 2, Region: 0
2026-02-05T01:36:20.9378|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387041
2026-02-05T01:36:30.7203|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 3s; Filter: L; Gain: 270; Offset 50; Binning: 1x1;
2026-02-05T01:36:35.2999|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|870|Waiting on next left movement analysis
2026-02-05T01:36:36.9887|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387007
2026-02-05T01:36:46.7395|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 3s; Filter: L; Gain: 270; Offset 50; Binning: 1x1;
2026-02-05T01:36:51.3247|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|870|Waiting on next left movement analysis
2026-02-05T01:36:52.9293|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 5.56940433291325, HFR MAD: 0.4780484530594791, Detected Stars 56, Region: 0
2026-02-05T01:36:53.0209|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 386973
2026-02-05T01:37:02.7182|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 3s; Filter: L; Gain: 270; Offset 50; Binning: 1x1;
2026-02-05T01:37:07.3086|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|870|Waiting on next left movement analysis
2026-02-05T01:37:08.9115|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 6.887926449721247, HFR MAD: 0.8906703176452995, Detected Stars 112, Region: 0
2026-02-05T01:37:08.9616|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 386939
2026-02-05T01:37:18.7072|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 3s; Filter: L; Gain: 270; Offset 50; Binning: 1x1;
2026-02-05T01:37:23.2759|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|870|Waiting on next left movement analysis
2026-02-05T01:37:24.9097|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 8.409234942297983, HFR MAD: 0.906083125015753, Detected Stars 67, Region: 0
2026-02-05T01:37:24.9515|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|823|Enough left trend points (4) with an established minimum (387109) to queue remaining right focus points up to 387245
2026-02-05T01:37:24.9516|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|896|Waiting on remaining AutoFocus analysis tasks
2026-02-05T01:37:24.9534|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387138
2026-02-05T01:37:30.7121|INFO|AutoFocusEngine.cs|ValidateCalculatedFocusPosition|1140|Validating HFR at final focus position 387138
2026-02-05T01:37:30.7186|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 3s; Filter: L; Gain: 270; Offset 50; Binning: 1x1;
2026-02-05T01:37:36.9066|WARNING|AutoFocusEngine.cs|ValidateCalculatedFocusPosition|1152|Failed assessing HFR at the final focus point
2026-02-05T01:37:36.9076|WARNING|AutoFocusEngine.cs|RunAutoFocus|964|Potentially bad auto-focus. Setting focuser back to 387109 and re-attempting.
2026-02-05T01:37:36.9092|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387109
2026-02-05T01:37:46.7611|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|769|Waiting on initial HFR analysis
2026-02-05T01:37:46.7626|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387245
2026-02-05T01:37:50.7160|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 3s; Filter: L; Gain: 270; Offset 50; Binning: 1x1;
2026-02-05T01:37:55.3835|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387211
2026-02-05T01:37:56.9833|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 8.048994075232796, HFR MAD: 0.05621724501107206, Detected Stars 2, Region: 0
2026-02-05T01:38:04.7216|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 3s; Filter: L; Gain: 270; Offset 50; Binning: 1x1;
2026-02-05T01:38:09.3058|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387177
2026-02-05T01:38:16.6910|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 3s; Filter: L; Gain: 270; Offset 50; Binning: 1x1;
2026-02-05T01:38:21.2782|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387143
2026-02-05T01:38:23.1477|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 3.917665473299146, HFR MAD: 1.0424101027996509, Detected Stars 3, Region: 0
2026-02-05T01:38:30.7163|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 3s; Filter: L; Gain: 270; Offset 50; Binning: 1x1;
2026-02-05T01:38:35.3029|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|797|Waiting on initial focuser move analyses
2026-02-05T01:38:36.9466|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 3.586197330323028, HFR MAD: 0.3461424732706293, Detected Stars 3, Region: 0
2026-02-05T01:38:37.0339|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387109
2026-02-05T01:38:46.7037|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 3s; Filter: L; Gain: 270; Offset 50; Binning: 1x1;
2026-02-05T01:38:51.3175|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|870|Waiting on next left movement analysis
2026-02-05T01:38:52.9223|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.84674776096438, HFR MAD: 1.3133833953753684, Detected Stars 3, Region: 0
2026-02-05T01:38:52.9729|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387075
2026-02-05T01:39:02.7035|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 3s; Filter: L; Gain: 270; Offset 50; Binning: 1x1;
2026-02-05T01:39:07.2895|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|870|Waiting on next left movement analysis
2026-02-05T01:39:08.8879|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 3.7809976712088935, HFR MAD: 1.8936637978327608, Detected Stars 4, Region: 0
2026-02-05T01:39:08.9411|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387041
2026-02-05T01:39:18.7093|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 3s; Filter: L; Gain: 270; Offset 50; Binning: 1x1;
2026-02-05T01:39:23.2778|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|870|Waiting on next left movement analysis
2026-02-05T01:39:24.8782|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 5.798540787796731, HFR MAD: 1.7265830193038152, Detected Stars 2, Region: 0
2026-02-05T01:39:24.9165|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387007
2026-02-05T01:39:34.6925|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 3s; Filter: L; Gain: 270; Offset 50; Binning: 1x1;
2026-02-05T01:39:39.2759|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|870|Waiting on next left movement analysis
2026-02-05T01:39:40.8726|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 5.834546906747118, HFR MAD: 0.48223227719781114, Detected Stars 40, Region: 0
2026-02-05T01:39:40.9561|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 386973
2026-02-05T01:39:50.7040|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 3s; Filter: L; Gain: 270; Offset 50; Binning: 1x1;
2026-02-05T01:39:55.2904|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|870|Waiting on next left movement analysis
2026-02-05T01:39:56.9035|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 7.03162443526792, HFR MAD: 0.8119398841834506, Detected Stars 122, Region: 0
2026-02-05T01:39:56.9418|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|823|Enough left trend points (4) with an established minimum (387143) to queue remaining right focus points up to 387313
2026-02-05T01:39:56.9436|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387279
2026-02-05T01:40:02.7057|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 3s; Filter: L; Gain: 270; Offset 50; Binning: 1x1;
2026-02-05T01:40:07.2798|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387313
2026-02-05T01:40:08.8789|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 7.594240867733315, HFR MAD: 0.72368945721517, Detected Stars 32, Region: 0
2026-02-05T01:40:10.6913|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 3s; Filter: L; Gain: 270; Offset 50; Binning: 1x1;
2026-02-05T01:40:15.2575|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|896|Waiting on remaining AutoFocus analysis tasks
2026-02-05T01:40:16.8543|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 7.908940464876849, HFR MAD: 1.0310610936375895, Detected Stars 45, Region: 0
2026-02-05T01:40:16.9138|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387118
2026-02-05T01:40:26.6856|INFO|AutoFocusEngine.cs|ValidateCalculatedFocusPosition|1140|Validating HFR at final focus position 387118
2026-02-05T01:40:26.6911|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 3s; Filter: L; Gain: 270; Offset 50; Binning: 1x1;
2026-02-05T01:40:32.8911|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 3.315693383275058, HFR MAD: 0.4988186456856196, Detected Stars 3, Region: 0
2026-02-05T01:40:32.8913|WARNING|AutoFocusEngine.cs|ValidateCalculatedFocusPosition|1165|New focus point HFR 3.315693383275058 is significantly worse than original HFR 2.834840205413972
2026-02-05T01:40:32.8914|WARNING|AutoFocusEngine.cs|RunAutoFocus|964|Potentially bad auto-focus. Setting focuser back to 387109 and re-attempting.
2026-02-05T01:40:32.8929|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387109
2026-02-05T01:40:42.7103|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|769|Waiting on initial HFR analysis
2026-02-05T01:40:42.7118|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387245
2026-02-05T01:40:46.7091|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 3s; Filter: L; Gain: 270; Offset 50; Binning: 1x1;
2026-02-05T01:40:51.2939|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387211
2026-02-05T01:40:52.8943|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 7.384608577232834, HFR MAD: 0.7371076605779727, Detected Stars 6, Region: 0
2026-02-05T01:40:58.6984|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 3s; Filter: L; Gain: 270; Offset 50; Binning: 1x1;
2026-02-05T01:41:03.3174|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387177
2026-02-05T01:41:10.7162|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 3s; Filter: L; Gain: 270; Offset 50; Binning: 1x1;
2026-02-05T01:41:15.3024|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387143
2026-02-05T01:41:22.6997|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 3s; Filter: L; Gain: 270; Offset 50; Binning: 1x1;
2026-02-05T01:41:27.2824|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|797|Waiting on initial focuser move analyses
2026-02-05T01:41:28.9694|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387109
2026-02-05T01:41:38.6957|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 3s; Filter: L; Gain: 270; Offset 50; Binning: 1x1;
